x,,,,,,,,,,,,,,,,,,,,,,,,,,
43.222,50.443,51.398,54.109,54.373,52.084,52.663,52.13,44.388,2.8398,2.9527,2.8932,2.963,2.9731,3.1341,3.0161,2.9521,0.00072708,0.00095956,0.0012558,0.0019587,0.0011088,0.0005821,0.0008341,0.0013362,0.00092581,0.0014809
45.283,49.822,54.911,54.426,53.149,52.284,52.972,46.86,41.809,2.9898,2.9854,3.0489,3.0553,3.054,3.0955,3.1264,2.9926,0.00051865,0.0013486,0.0005663,0.00025936,0.001476,0.00099612,0.0017522,0.00048109,0.0018442,0.0018778
48.159,52.021,51.1,53.029,52.648,51.659,53.431,48.139,44.458,3.013,3.0371,3.0134,3.0802,2.9698,3.0444,3.0742,3.0588,0.0020456,0.0010052,0.0013681,0.0013224,0.00066094,0.00020741,0.00062915,0.0014525,0.0013573,0.00078812
47.11,51.355,51.886,50.629,53.551,51.702,51.664,50.222,46.537,2.9285,3.0515,3.0571,3.0959,2.998,2.9979,3.0122,2.9124,0.0011983,0.0018682,0.0010595,0.001031,0.0012314,0.0010463,0.00085579,0.0013048,0.0021908,0.0025321
41.019,45.344,52.457,53.415,54.691,51.67,53.159,49.952,46.997,2.9005,2.9982,2.9874,3.0316,3.0389,2.9598,2.9598,2.7683,0.0014327,0.00033915,0.0011651,0.00065318,0.0011758,0.0011605,0.0010529,0.0010232,0.0014582,0.00096629
47.859,50.285,49.963,52.84,52.681,53.12,51.832,51.496,45.809,2.9556,2.9424,3.0115,3.0933,3.0585,3.0864,3.1114,2.8783,0.00079845,0.0011131,0.0007807,0.00092038,0.0016613,8.32E-05,0.00063056,0.0016877,0.0011614,0.0012398
40.538,51.731,53.375,52.006,51.863,53.707,52.144,47.789,44.883,2.8932,3.0327,3.0506,3.1205,3.1058,3.0374,3.052,2.8653,0.0010851,0.0013017,0.0008568,0.00056555,0.00081948,0.0012167,0.0014013,0.001037,0.0013821,0.0012727
43.813,48.335,52.232,51.548,49.51,55.733,53.183,52.151,41.525,3.0651,2.9721,3.0218,3.1275,3.1176,3.0801,2.9406,2.9616,0.0012566,0.0011346,0.0011928,0.0008409,0.00092509,0.00072704,0.0012712,0.0014122,0.0013024,0.0011333
45.885,50.852,50.206,52.627,52.305,54.264,52.439,48.804,42.931,2.9802,3.139,3.1156,3.0925,3.0528,3.0017,2.9725,2.9622,0.0014369,0.0012103,0.0012073,0.00078662,0.00052336,0.0012643,0.00086663,0.00074223,0.00073339,0.00097034
46.757,51.085,52.321,53.521,52.769,51.367,53.634,52.701,44.124,2.9714,3.0555,3.0609,3.0145,3.0869,3.0405,3.0362,2.8175,0.0011806,0.00093732,0.00046807,0.0010838,0.00092959,0.0014982,0.0010222,0.0015133,0.00085283,0.00016475
41.076,51.169,51.04,52.068,54.255,55.677,52.908,47.638,48.231,3.017,2.986,2.9918,2.9729,3.0197,3.0474,3.0462,3.0284,0.00049454,0.0012829,0.0015421,0.0015203,0.00074716,0.0010344,0.00058528,0.00032314,0.00093707,0.0012411
46.314,48.882,50.298,53.78,52.84,51.61,53.449,49.284,46.882,3.0614,2.951,3.1005,3.0114,3.0872,2.959,3.0299,2.898,0.0021563,0.00074502,0.00047289,0.0013736,0.0010681,0.0014717,0.0010383,0.0015459,0.0017261,0.0012333
40.935,50.827,53.702,53.212,53.447,52.652,52.24,48.644,45.316,3.0383,2.9842,2.935,2.9241,3.0712,3.0377,2.9769,3.0712,0.0015995,0.00031513,0.001142,0.0010741,0.001445,0.00167,0.00046998,0.001327,0.0019036,0.00075563
44.938,48.21,50.924,54.824,53.324,52.648,49.565,48.572,41.876,3.0425,2.9661,3.0015,3.0666,3.1139,3.0068,3.0888,2.8649,0.00082163,0.00096122,0.00061671,0.0008046,0.0011407,0.00044893,0.0015041,0.0012832,0.0018719,0.0011157
40.391,50.467,50.256,54.259,52.983,51.342,51.562,53.108,46.84,3.0467,3.1127,3.0667,3.1178,3.0059,3.1014,3.1253,2.7791,0.0011592,0.00065313,0.0010975,0.0016092,0.0013743,0.0011981,0.00086661,0.00026327,0.0012247,0.0014135
44.711,49.804,53.519,52.207,50.57,54.504,53.975,49.473,44.916,2.8546,2.8794,2.9985,2.9927,2.9978,3.0963,3.0841,2.9459,0.00088714,0.00048136,0.0011155,0.00092916,0.0012422,0.00062409,0.00061948,0.0018358,0.001137,0.0014787
42.445,49.34,51.8,54.831,54.006,51.35,54.001,48.948,39.261,2.8263,3.054,2.9939,3.0292,3.0758,3.1094,3.0736,3.0611,0.00065078,0.0020204,0.00031811,0.00053662,0.0012854,0.0010921,0.00077282,0.00069986,0.0011126,0.0015752
43.42,50.151,50.676,52.72,53.519,53.64,51.781,47.019,44.045,3.0966,3.0698,3.0904,3.087,3.0909,3.0436,3.0721,2.7894,0.00024408,0.00060221,0.0013402,0.00093764,0.00025544,0.001091,0.0014361,0.0020946,0.0018635,0.00082833
45.918,49.278,53.949,51.441,52.165,53.161,51.01,48.649,44.96,2.7704,3.0805,2.9886,2.9975,2.9536,2.9186,3.0453,3.0819,0.001171,0.0012107,0.00122,0.0018639,0.0010546,0.00038118,0.00143,0.0016836,0.0019957,0.0018754
42.027,49.321,52.747,52.825,54.443,53.61,50.207,50.031,44.558,2.8838,2.9946,3.042,3.1118,3.0839,3.0151,2.9576,2.877,0.0014477,0.0011757,0.00025547,0.00047811,0.00087352,0.00095297,0.0016279,0.0009123,0.0011455,0.0011307
44.527,50.902,54.241,52.452,51.872,55.818,50.321,49.593,45.877,2.8587,3.0767,3.0858,3.1105,3.0067,3.096,3.0586,3.1048,0.0020707,0.0014735,0.0014786,0.0013895,0.0013529,0.0012263,0.0018431,0.00091457,0.0011009,0.0011794
44.012,48.934,50.978,52.948,52.455,51.422,53.038,50.257,42.668,2.9156,3.0843,3.0489,3.074,3.0423,3.091,2.9633,3.0051,0.001869,0.00037212,0.0015538,0.00082326,0.0005535,0.0011035,0.00024869,0.0003751,0.0011641,0.0010097
43.594,50.651,51.399,52.218,53.162,53.112,51.485,51.67,43.974,2.9405,3.0587,3.1292,3.0038,3.0014,3.0684,2.9797,2.9386,0.00097435,0.00052315,0.0011783,0.00033251,0.00073425,0.0013637,0.0015247,0.00059674,0.00056841,0.0010612
46.78,48.88,51.586,51.941,51.952,52.209,53.105,51.782,44.141,2.9727,3.1302,3.0304,2.9863,2.9385,3.0847,2.9953,3.0914,0.0023211,0.00069337,0.00054666,0.0012968,0.00067011,0.0010914,0.00064545,0.00085687,0.0010441,0.00062318
39.858,48.059,53.706,52.948,52.82,53.424,55.4,51.675,39.392,2.8597,3.0728,3.0375,2.9765,3.042,2.9813,3.0533,2.8725,0.0015945,0.00071325,0.0015093,0.00064574,0.0003981,0.00046398,0.00053804,0.0013454,0.00092564,0.0011508
45.27,51.794,51.677,51.53,54.477,53.257,51.791,50.934,43.24,3.0911,3.0171,3.068,3.0698,3.0952,3.0026,3.1168,3.068,0.0014213,0.00057122,0.0011712,0.0012667,0.0011981,0.0011033,0.00077511,0.0011428,0.0006601,0.00051573
40.825,50.948,54.129,53.285,52.017,51.977,50.614,51.159,44.011,2.9915,3.0435,3.0802,3.088,3.0728,3.0482,3.0859,2.9428,0.0021757,0.00048773,0.0010939,0.0011709,0.001285,0.00036741,0.00095732,0.00069023,0.00073571,0.0016501
44.146,49.971,51.166,55.748,55.603,54.801,51.47,50.847,40.609,3.0273,2.9663,3.0305,3.0621,3.0872,3.0594,2.9846,2.8917,0.00099721,0.0011929,0.00094216,0.00061895,0.0017139,0.00099204,0.00095344,0.0015099,0.0021754,0.00088788
43.73,49.747,52.896,52.793,52.872,54.032,51.232,49.807,42.645,2.9069,3.0409,2.9347,3.0086,3.0214,3.0542,2.9729,2.9649,0.0010918,0.0017443,0.0010882,0.00086411,0.00054028,0.0015757,0.00050888,0.00098972,0.00099925,0.00093939
45.396,49.342,54.052,52.697,51.991,53.797,50.828,49.743,44.802,2.9353,2.9032,3.0729,3.1204,3.1169,3.0748,2.9728,2.9152,0.0013653,0.0019326,0.001037,0.00093771,0.0014502,0.000527,0.0011228,0.0010502,0.0009295,0.0017353
42.712,50.779,52.619,53.727,54.045,54.972,52.533,47.82,40.884,2.8278,3.0394,3.0635,3.1119,3.0101,3.1119,2.9551,3.0087,0.00083655,0.0014952,0.0006925,0.0011342,0.0010091,0.0011166,0.0012155,0.0019669,0.0007513,0.0019467
40.305,49.544,50.584,52.409,52.955,52.179,51.283,50.811,39.844,2.8387,3.0896,3.0914,3.0781,3.047,3.1049,3.0875,2.861,0.0008544,0.00072693,0.0010623,0.001101,0.00053518,0.00067243,0.00074188,0.00050318,0.0012403,0.00089514
44.563,52.453,53.106,52.801,54.53,52.696,51.656,48.01,43.01,2.9574,3.0282,3.0434,3.0883,3.0216,2.9685,3.1037,2.9046,0.0015792,0.0017287,0.0012414,0.0012137,0.00072545,0.0009251,0.00091026,0.00084951,0.0010133,0.0012684
40.656,51.372,53.119,51.095,51.292,53.538,51.857,50.561,43.323,2.9319,2.9484,3.0112,3.0276,3.1317,3.056,3.0298,2.9694,0.0004385,0.0020727,0.00060644,0.00053186,0.0012114,0.00085855,0.0014812,0.0015575,0.00097491,0.0011816
38.639,49.343,52.003,54.038,53.806,52.727,53.104,50.445,42.592,2.9064,3.0486,3.0566,3.0241,3.0032,3.0919,2.9828,2.6996,0.001611,0.0015078,0.00099889,0.0014293,0.00073895,0.0018414,0.00075752,0.0016421,0.00073583,0.0014602
44.696,52.196,51.297,51.871,52.693,52.407,51.061,49.354,44.781,2.8796,3.027,2.9244,2.9793,3.0174,3.046,3.052,2.9686,0.00053022,0.00048886,0.0018999,0.00092192,0.0010722,0.0010362,0.00073003,0.0016843,0.0012894,0.00036833
43.71,47.908,53.327,53.61,53.255,55.209,51.647,52.646,45.643,2.8921,3.0536,3.0248,3.1071,3.0373,3.0006,3.036,2.8221,0.00044986,0.00085407,0.0011654,0.00080224,0.0016756,0.00097761,0.0012276,0.00074266,0.0011915,0.0010258
40.233,52.984,51.33,52.012,53.187,53.851,51.637,48.723,40.029,2.9955,3.1138,3.066,3.0682,3.0758,3.0579,3.1334,3.1146,0.00092244,0.0012789,0.00023296,0.00073197,0.0012631,0.00052027,0.00013702,0.0015255,0.00069459,0.0017186
45.769,50.779,51.773,52.941,53.66,53.287,54.735,51.77,42.162,2.9582,3.0636,3.0779,2.9841,3.0342,3.1104,3.0043,3.0844,0.0005802,0.0016556,0.0015818,0.00062242,0.00081862,0.00086765,0.0012843,0.00098522,0.0010495,0.0005811
36.374,49.034,50.704,52.133,54.96,52.978,50.365,49.91,47.609,2.9025,3.0565,3.0377,3.0816,3.0811,3.1013,3.0467,2.8295,0.00093942,0.0010774,0.00076919,0.000636,0.00046402,0.0015909,0.00061705,0.0013808,0.0011905,0.00081418
39.04,49.677,53.448,52.066,52.129,53.571,52.703,48.862,44.157,2.9891,3.0525,2.963,3.0452,2.9613,3.0949,3.0362,2.8248,0.0018039,0.00076388,0.0012814,0.0013828,0.0012586,0.00053259,0.00074561,0.0011432,0.00032864,0.0016407
39.962,49.283,49.748,52.13,52.506,51.808,51.85,50,47.371,2.94,3.0073,3.0871,3.0037,2.9364,3.0236,2.9768,2.901,0.00067891,0.0017112,0.00079278,0.00052858,0.0011351,0.0017647,0.00058134,0.0010572,0.00056486,0.0013752
41.312,47.769,53.321,54.179,51.522,53.142,50.858,49.858,43.233,2.876,3.1217,3.0818,3.0674,3.0398,3.1293,3.0338,3.0108,0.00058129,0.0011289,0.00055773,0.0018086,0.0013357,0.0010947,0.00043643,0.0020217,0.0011343,0.0010496
38.89,50.083,52.669,53.603,51.934,55.452,51.326,49.164,39.508,3.0356,3.08,2.9963,2.9974,3.0364,2.9608,3.0224,2.9023,0.00073775,0.0010187,0.00082519,0.0008905,0.0011367,0.001176,0.0012128,0.0010743,0.0018105,0.0018159
44.66,51.395,50.716,53.147,53.943,52.626,47.887,49.033,43.286,2.8407,3.0384,2.9601,2.9774,2.982,3.0918,3.0991,2.9842,0.00067655,0.0010653,0.00045507,0.0013552,0.00080027,0.00091613,0.0010237,0.00069522,0.0014917,0.0018177
41.964,51.387,50.781,53.996,54.339,52.749,51.942,52.48,43.057,2.8687,3.1028,3.0046,2.9951,3.0463,3.0146,3.0292,2.9651,0.0012983,0.00091923,0.00020096,0.001133,0.00094251,0.00098776,0.0017523,0.00061714,0.0016636,0.0010557
41.706,51.08,51.995,51.822,53.791,54.063,52.213,48.29,44.888,2.9766,3.0625,3.0729,3.0325,3.0871,3.0346,3.0675,2.818,0.0017414,0.00038552,0.0017396,0.00062376,0.00038127,0.0010371,0.0003554,0.00074588,0.0012421,0.0010861
40.751,50.831,52.21,54.213,53.226,55.092,49.692,47.676,44.749,2.8556,3.0918,3.0492,3.111,3.0918,3.1177,3.0042,3.0747,0.00072441,0.0012705,0.0022084,0.0014004,0.00079604,0.0012256,0.00060732,0.0010258,0.0010501,0.00051853
43.914,49.731,51.735,53.168,53.732,54.012,53.26,49.787,44.325,3,2.9764,2.9201,3.0513,3.0485,3.1037,3.0467,2.7848,0.00053676,0.00086058,0.0018896,0.0013218,0.00097944,0.00054121,0.0013604,0.00077004,0.0015284,0.0015195
47.359,51.967,51.498,52.267,52.17,51.795,52.142,51.478,42.443,2.9398,3.0746,3.1023,2.9926,2.8689,2.9907,3.0303,2.7455,0.00083416,0.0013036,0.0010518,0.0011723,0.0016319,0.0011419,0.0012346,0.0013363,0.0011451,0.0011171
45.405,53.166,52.134,50.314,53.395,54.775,50.226,47.941,40.947,2.8606,3.0468,3.033,2.9781,3.0827,2.962,3.0341,3.1077,0.00090942,0.00078285,0.0012524,0.00062759,0.0015424,0.00098607,0.00095066,0.0011218,0.0012106,0.0011278
43.164,51.854,54.032,52.111,49.919,53.252,53.802,50.242,39.621,3.0033,2.9612,3.0879,3.1029,3.0317,3.0247,2.9837,2.931,0.00027855,0.0013423,0.00057577,0.0013267,0.0011786,0.00093138,0.00086428,0.0012986,0.0012664,0.0018116
43.747,51.815,51.557,52.67,51.805,54.507,52.842,48.661,42.496,3.0259,2.9905,3.0877,3.0615,3.0445,3.0371,2.9879,3.0553,0.0010726,0.0011624,0.00075655,0.0011695,0.00098147,0.00065879,0.00032699,0.00032975,0.00051818,0.00052311
41.901,50.665,51.353,54.216,53.479,54.825,50.531,50.865,40.267,3.0714,3.0134,3.0087,3.0794,2.9652,3.1231,3.0507,3.0967,0.00071297,0.00076792,0.00080488,0.0024463,0.0012997,0.00074906,0.00070902,0.001188,0.0013593,0.0015293
42.09,52.009,51.242,53.563,53.976,52.549,52.309,46.482,41.6,2.9677,3.0795,3.1187,3.0765,3.1037,3.0195,3.1237,2.8553,0.0013068,0.0014654,0.00089243,0.00095599,0.00123,0.0016427,0.0018236,0.0008183,0.0006789,0.0020153
42.438,47.377,52.508,53.025,54.586,52.488,52.644,51.279,45.782,2.7955,3.1342,3.0828,3.0181,3.0893,3.0859,3.0702,2.8927,0.00044814,0.0013788,0.00075454,0.00015191,0.0010728,0.0014548,0.00036063,0.00087906,0.0011861,0.0011868
43.797,46.866,50.819,54.382,55.494,51.241,50.848,51.07,42.887,3.0451,3.0272,3.0973,3.0923,3.0862,3.1061,3.0509,2.977,0.0020319,0.00052792,0.0011186,0.00097988,0.0012052,0.0017745,0.00030177,0.00043797,0.0021259,0.00079984
45.891,52.03,53.47,52.476,51.542,51.402,50.256,51.404,42.29,3.1136,3.0411,3.0036,3.092,3.0742,3.0668,2.9545,3.0508,0.0010948,0.00070438,0.00078247,0.001279,0.0015658,0.00080569,0.0014105,0.0015141,0.0010046,0.00061884
41.139,49.234,52.018,52.523,53.338,53.088,52.339,50.004,43.137,2.9451,3.0961,3.0539,3.0454,3.0782,3.072,3.1065,2.9379,0.0018832,0.00088328,0.00078902,0.0014461,0.0013783,0.00082962,0.0013981,0.0009774,0.00065807,0.00065954
43.107,53.426,52.367,54.484,53.202,52.402,50.287,47.082,44.532,2.8625,2.9825,3.1058,3.078,2.9702,2.9752,3.102,3.0741,0.0018237,0.00091131,0.0014181,0.0016013,0.0005277,0.0011652,0.00077183,0.00085999,0.001012,0.0016639
45.712,49.101,51.18,51.939,55.401,52.68,48.637,47.1,46.686,2.9479,3.109,3.0841,3.0077,2.9629,3.0429,2.974,2.889,0.0013773,0.00064501,0.0021626,0.0016348,0.00079703,0.00064313,0.0010924,0.00078927,0.0012784,0.0011285
45.865,48.507,52.074,53.498,54.33,53.188,49.22,47.634,43.813,2.9665,3.0263,3.0631,3.0515,3.0143,2.9485,3.0483,2.9999,0.0013009,0.00030529,0.0011967,0.0019205,0.00092072,0.00046027,0.0004166,0.001263,0.0012142,0.0014856
45.823,50.226,53.457,49.905,51.707,52.316,52.431,49.7,41.202,2.9006,3.0676,3.1169,3.052,3.0175,2.9452,3.0009,2.7838,0.00065369,0.0014419,0.0010338,0.00059892,0.00054487,0.00085197,0.00087727,0.001073,0.00049537,0.0022344
42.325,48.934,50.126,52.362,54.016,54.366,50.964,48.275,40.103,3.0726,2.9913,3.0767,3.1199,3.0667,3.028,3.0608,2.8691,0.0011764,0.001073,0.0010252,0.0010802,0.0010258,0.0010816,0.00085703,0.0011166,0.0012182,0.0013302
43.029,48.647,51.439,50.918,52.643,53.874,54.046,50.352,41.822,3.0908,3.0956,3.0298,3.0788,2.9741,3.0575,2.9576,2.9285,0.0011691,0.00073883,0.00085688,0.00062674,0.00084489,0.0011265,0.0014042,0.00071234,0.00021324,0.00021321
41.851,52.93,52.1,55.019,53.999,52.246,52.193,47.243,41.656,3.0042,2.8629,2.9103,3.0216,3.07,2.9937,3.0138,2.7715,0.00098625,0.00065662,0.0013032,0.0009779,0.0016244,0.0020844,0.00032838,0.00066675,0.0016458,0.0011772
41.328,51.179,52.953,55.423,52.779,53.513,50.876,49.016,40.34,2.7886,2.9938,3.0551,2.9973,2.9842,3.0936,3.0061,3.1162,0.0019016,0.0014137,0.0012496,0.00093172,0.00088376,0.0013642,0.0012937,0.00055601,0.00072335,0.0015631
41.559,52.316,50.962,50.877,53.662,53.219,51.012,48.625,45.792,2.978,2.977,3.0725,3.1137,3.0642,3.0113,2.9303,2.9715,0.0016065,0.00057022,0.00080363,0.00096216,0.00070142,0.0015167,0.0011773,0.00032776,0.0013608,0.002578
43.021,48.904,51.03,53.424,53.139,50.042,51.119,47.359,42.554,2.8578,3.0351,3.0691,3.0498,3.0385,3.0995,3.0693,3.0126,0.0019923,0.00058901,0.00093025,0.00049352,0.0015792,0.0023593,0.00178,0.0011025,0.0014307,0.00098522
43.078,49.572,50.011,52.116,54.56,52.861,52.757,47.915,44.884,2.7796,3.0922,3.0628,3.0661,3.026,2.9767,3.0345,2.9535,0.0013666,0.0010061,0.00089758,0.0015932,0.00089103,0.00091662,0.00053247,0.0015855,0.0015122,0.00085746
46.008,49.413,48.534,50.488,53.969,54.813,54.689,49.683,41.227,2.9311,3.0578,3.139,3.0954,3.0864,3.0725,3.0492,2.7194,0.00067988,0.00093688,0.0012456,0.00075211,0.001511,0.0012334,0.0010996,0.00095028,0.00027902,0.00054624
45.117,48.827,49.549,53.637,52.825,53.511,51.128,48.378,47.581,2.9424,2.977,3.1193,3.0178,3.0248,2.89,2.9544,2.8828,0.001458,0.00051316,0.0019032,0.00041831,0.00067745,0.0018437,0.001522,0.0013915,0.00054433,0.0014084
46.722,49.594,49.7,51.677,54.633,52.668,51.14,49.154,45.081,2.9714,3.0602,3.0098,3.0701,3.0042,2.9828,3.1242,2.8629,0.0012045,0.0011894,0.00085474,0.00093563,0.00085997,0.0012314,0.00048068,0.00085209,0.00096315,0.0013649
42.123,51.801,52.544,50.739,54.262,53.447,51.829,47.053,41.714,2.9963,3.0579,3.0238,3.0195,3.0511,3.0797,3.0299,3.0956,0.0011885,0.001673,0.0014861,0.00029169,0.0009052,0.00091161,0.00088558,0.00091736,0.00072408,0.0017565
38.584,48.937,52.792,51.882,50.996,56.105,52.626,49.251,44.329,2.9689,3.0487,3.0703,3.1081,2.975,3.0606,3.1204,2.9032,0.00092533,0.00054459,0.0013067,0.00064482,0.0012411,0.0013492,0.0013831,0.0012451,0.001507,0.0011352
43.7,48.874,52.199,52.84,54.167,51.441,51.765,47.219,39.031,3.0384,2.9897,3.0312,2.9971,3.0188,3.0487,2.8905,2.9646,0.0012943,0.0013176,0.0010113,0.0012087,0.0018121,0.00041343,0.00036172,0.0012437,0.0019789,0.0010954
41.778,49.826,52.35,50.822,52.951,54.197,53.261,51.259,44.575,2.8452,2.9932,3.04,3.0049,3.0549,3.0859,3.006,3.0275,0.0012335,0.00079848,0.00077913,0.00064551,0.00092285,0.00079822,0.0014947,0.00091058,0.00079129,0.0010963
43.431,47.001,50.741,52.259,53.753,51.954,53.484,50.368,40.872,3.0093,3.0669,3.1014,3.0112,3.0165,3.0187,3.1163,2.8659,0.0021307,0.0013681,0.001383,0.00064451,0.0009102,0.00069682,0.0012781,0.0013818,0.0007936,0.0010805
42.24,51.536,54.061,54.876,53.733,50.378,49.18,49.763,43.199,2.8888,3.0522,3.1139,3.0513,2.9717,3.0485,3.0439,3.0147,0.0016598,0.0013373,0.00036456,0.00071903,0.00095798,0.0011528,0.00065246,0.0015811,0.001685,0.0013715
43.166,49.891,53.295,53.895,53.384,51.858,51.13,48.719,40.438,2.9154,2.9699,3.043,2.9992,3.0739,3.044,3.0467,2.8894,0.00079552,0.00089302,0.00090276,0.0016703,0.0011565,0.0010495,0.00092305,0.0004597,0.0011819,0.00078477
43.974,49.419,53.574,51.517,51.735,52.242,49.718,49.893,44.993,2.8831,3.0906,3.0658,3.0426,2.9273,2.9749,3.0622,2.878,0.00087082,0.00055988,0.00090601,0.00072761,0.0010798,0.00047204,0.00083982,0.0010195,0.00077211,0.00075017
37.482,49.493,53.459,55.166,53.089,54.069,50.838,52.066,39.856,3.0209,3.0009,3.0055,3.0356,3.0506,3.0819,3.1169,2.6827,0.00037269,0.00064113,0.00075495,0.00088118,0.00045066,0.00075039,0.00034498,0.0014173,0.00092549,0.0015147
41.256,48.954,50.981,50.829,53.355,52.627,53.179,50.308,43.331,2.989,3.0642,3.0466,3.0228,2.9032,3.1312,2.9232,3.0802,0.00056976,0.001301,0.00065185,0.00039898,0.0017707,0.00061864,0.0017047,0.00106,0.0013986,0.0013231
41.134,49.343,50.4,52.611,55.45,52.948,51.735,50.905,39.261,2.9349,3.0724,3.1313,2.9965,2.965,3.1084,3.1171,2.8883,0.00067124,0.0013929,0.00067795,0.0010155,0.0012982,0.0010772,0.0013315,0.00099843,0.00070634,0.0010576
44.976,51.314,52.965,53.968,52.679,53.268,51.277,50.598,41.662,2.9259,3.1058,2.969,3.0451,3.0832,3.037,3.104,2.7614,0.0012792,0.0012872,0.0012257,0.0005385,0.00074325,0.0013024,0.0014522,0.0011398,0.0011589,0.00093292
40.863,47.354,53.512,53.335,53.984,52.331,51.138,50.273,43.215,3.071,2.96,3.0906,3.1117,3.0723,3.0283,2.9454,3.0779,0.0013083,0.00075536,0.00068873,0.00061191,0.0011738,0.0011138,0.0012907,0.00037325,0.0015926,0.00049586
40.153,49.811,52.098,51.779,51.355,53.312,53.775,46.813,41.443,3.0353,2.9601,3.0329,3.0001,3.0136,3.0965,3.0534,2.8133,0.0010669,0.0015019,0.0016483,0.0012358,0.00012918,0.00066518,0.0011784,0.0020678,0.0016332,0.00097553
44.443,53.808,49.499,52.728,53.323,53.239,52.141,48.986,39.754,2.9058,3.0706,3.0973,2.9807,2.9951,3.048,2.972,2.9069,0.0014527,0.0010099,0.0014404,0.0014833,0.00097487,0.0014589,0.00074578,0.0012063,0.0009621,0.0007953
44.211,51.668,53.422,52.209,51.083,50.914,49.64,48.373,43.042,2.8514,3.082,3.0914,3.0601,3.0563,3.0334,3.0324,2.8373,0.0014037,0.001399,0.00093458,0.0010966,0.001291,0.00042412,0.00098361,0.0011796,0.00066209,0.0011781
44.53,49.345,52.062,52.376,53.115,53.071,50.761,46.947,42.783,3.091,3.1206,3.0831,2.9679,2.9941,3.1182,3.0854,3.0025,0.0013714,0.000832,0.0015477,0.00058802,0.0004215,0.00095751,0.0013263,0.0010881,0.00078435,0.0019648
47.26,47.967,51.538,54.212,52.634,50.398,51.798,46.999,41.981,2.9456,3.125,3.1045,3.1112,3.1188,3.1164,2.9472,2.8996,0.0015872,0.0014434,0.0020361,0.0010028,0.0011837,0.0017584,0.0015494,0.0012098,0.00062591,0.0012328
40.922,51.48,53.292,51.117,54.224,53.477,50.218,49.175,42.371,2.9789,3.0753,3.05,3.0505,2.9955,3.0957,3.0178,2.7332,0.0017637,0.001521,0.00052691,0.0012423,0.00065734,0.00094355,0.00075926,0.0011735,0.0010879,0.0019246
43.519,50.658,51.428,50.489,53.833,52.443,50.04,49.794,40.978,2.8357,3.0463,3.1103,3.0256,3.0536,3.0854,3.0786,2.8291,0.0011585,0.00042001,0.0013858,0.00071046,0.0022035,0.001371,0.00057643,0.0014059,0.00034905,0.00082954
41.877,48.439,51.408,52.635,55.273,54.4,50.386,48.94,38.944,2.9478,3.0691,3.0436,2.9708,3.0847,3.0075,3.0066,2.785,0.00075809,0.00078945,0.0010273,0.00021049,0.00057347,0.0013522,0.0012982,0.0014241,0.0018558,0.0011196
40.51,51.446,50.102,56.156,53.86,52.447,50.956,49.893,37.721,2.9296,2.8886,3.0085,3.076,3.1104,2.9749,3.01,2.9182,0.00072564,0.0011982,0.0013849,0.0020227,0.00030509,0.0018306,0.00076769,0.0012564,0.00076747,0.00094117
39.16,47.107,50.223,53.092,53.211,54.201,52.322,50.376,42.369,2.9778,2.9741,3.0527,3.1085,2.9976,3.0705,3.0103,2.8781,0.0014038,0.0004365,0.0015318,0.00027611,0.0014691,0.001203,0.00070118,0.00073766,0.0010978,0.00073814
43.424,51.751,51.145,54.471,53.391,51.519,51.451,48.243,43.629,3.026,3.0777,2.9698,3.0397,2.9257,2.9892,2.9815,3.0111,0.0013975,0.0011675,0.0013984,0.0010309,0.00044475,0.00088662,0.00078727,0.0017785,0.00043427,0.0014315
43.4,48.957,53.463,53.681,52.24,52.713,54.403,48.388,41.523,2.9317,3.0194,2.9825,3.0235,3.0611,3.0896,3.1174,2.9794,0.0006889,0.00041336,0.00051571,0.0017523,0.00076275,0.00084018,0.00094086,0.00080072,0.0013821,0.0020692
41.62,46.455,51.937,54.81,52.638,52.833,51.644,50.649,44.967,3.0146,2.951,3.0714,3.1084,3.1207,3.0975,3.0555,3.0666,0.0011539,0.00094141,0.0013451,0.0006809,0.001192,0.0013853,0.0013444,0.0012898,0.00076668,0.00065041
39.575,50.439,52.05,52.544,54.012,52.27,52.188,47.351,45.606,3.0648,3.1013,2.9935,3.119,3.047,3.0694,3.0519,2.7436,0.00063031,0.00070803,0.00037979,0.0010013,0.00083573,0.00087513,0.00089932,0.0014547,0.0010856,0.0013837
47.265,46.373,51.865,50.838,53.322,55.277,52.896,47.903,43.081,2.7794,3.0958,3.0886,3.1037,3.0498,3.1111,2.9307,2.9645,0.0015008,0.00048354,0.00059893,0.00056514,0.0014523,0.00049879,0.00084856,0.00018034,0.00051437,0.0019002
